88.00000076625955,6.729544122457065e-05,0.0059573836343874064
88.00000076610932,6.729100809275447e-05,0.005957383693741463
88.0000007659591,6.728657495165366e-05,0.0059573837521856784
88.00000076580888,6.728214180235283e-05,0.0059573838098150415
88.00000076565865,6.727770864582332e-05,0.005957383866714625
88.00000076550843,6.727327548293509e-05,0.005957383922960617
88.00000076535821,6.726884231446727e-05,0.005957383978621254
88.00000076520799,6.726440914111764e-05,0.0059573840337576464
88.00000076505776,6.725997596351114e-05,0.005957384088424527
88.00000076490754,6.725554278220744e-05,0.005957384142670912
88.00000076475732,6.725110959770779e-05,0.005957384196540702
88.0000007646071,6.724667641046114e-05,0.005957384250073212
88.00000076445687,6.724224322086953e-05,0.005957384303303654
88.00000076430665,6.723781002929302e-05,0.005957384356263564
88.00000076415643,6.723337683605413e-05,0.0059573844089811845
88.0000007640062,6.722894364144164e-05,0.00595738446148181
88.00000076385598,6.722451044571424e-05,0.005957384513788094
88.00000076370576,6.722007724910357e-05,0.005957384565920326
88.00000076355553,6.721564405181711e-05,0.005957384617896674
88.00000076340531,6.721121085404068e-05,0.005957384669733414
88.00000076325509,6.720677765594068e-05,0.005957384721445119
88.00000076310486,6.720234445766614e-05,0.005957384773044842
88.00000076295464,6.719791125935054e-05,0.005957384824544273
88.00000076280442,6.719347806111345e-05,0.00595738487595388
88.0000007626542,6.71890448630619e-05,0.005957384927283041
88.00000076250397,6.71846116652918e-05,0.005957384978540153
88.00000076235375,6.718017846788899e-05,0.005957385029732737
88.00000076220353,6.717574527093041e-05,0.005957385080867529
88.0000007620533,6.717131207448493e-05,0.005957385131950561
88.00000076190308,6.716687887861423e-05,0.005957385182987235
88.00000076175286,6.716244568337355e-05,0.00595738523398239
88.00000076160264,6.71580124888124e-05,0.0059573852849403594
88.00000076145241,6.715357929497507e-05,0.005957385335865024
88.00000076130219,6.714914610190125e-05,0.00595738538675986
88.00000076115197,6.714471290962648e-05,0.005957385437627981
88.00000076100174,6.71402797181826e-05,0.005957385488472172
88.00000076085152,6.713584652759811e-05,0.005957385539294933
88.0000007607013,6.713141333789857e-05,0.0059573855900984995
88.00000076055107,6.712698014910681e-05,0.005957385640884873
88.00000076040085,6.712254696124333e-05,0.005957385691655848
88.00000076025063,6.711811377432647e-05,0.00595738574241303
88.0000007601004,6.711368058837265e-05,0.005957385793157859
88.00000075995018,6.710924740339658e-05,0.005957385843891622
88.00000075979996,6.710481421941144e-05,0.0059573858946154745
88.00000075964974,6.710038103642904e-05,0.005957385945330449
88.00000075949951,6.709594785445994e-05,0.005957385996037471
88.00000075934929,6.709151467351359e-05,0.0059573860467373695
88.00000075919907,6.708708149359848e-05,0.005957386097430887
88.00000075904885,6.708264831472221e-05,0.005957386148118689
88.00000075889862,6.707821513689157e-05,0.00595738619880137
88.0000007587484,6.707378196011265e-05,0.005957386249479463
88.00000075859818,6.70693487843909e-05,0.0059573863001534475
88.00000075844795,6.70649156097312e-05,0.005957386350823749
88.00000075829773,6.706048243613794e-05,0.0059573864014907515
88.00000075814751,6.705604926361501e-05,0.005957386452154798
88.00000075799728,6.705161609216595e-05,0.005957386502816197
88.00000075784706,6.704718292179388e-05,0.0059573865534752225
88.00000075769684,6.704274975250162e-05,0.0059573866041321205
88.00000075754662,6.703831658429169e-05,0.005957386654787113
88.00000075739639,6.703388341716636e-05,0.0059573867054403965
88.00000075724617,6.702945025112763e-05,0.005957386756092149
88.00000075709595,6.702501708617732e-05,0.005957386806742529
88.00000075694572,6.702058392231707e-05,0.005957386857391678
88.0000007567955,6.701615075954829e-05,0.005957386908039723
88.00000075664528,6.70117175978723e-05,0.005957386958686778
88.00000075649506,6.700728443729028e-05,0.005957387009332946
88.00000075634483,6.700285127780326e-05,0.005957387059978317
88.00000075619461,6.699841811941218e-05,0.005957387110622974
88.00000075604439,6.699398496211786e-05,0.00595738716126699
88.00000075589416,6.698955180592107e-05,0.00595738721191043
88.00000075574394,6.698511865082247e-05,0.005957387262553353
88.00000075559372,6.698068549682266e-05,0.005957387313195812
88.0000007554435,6.697625234392218e-05,0.005957387363837854
88.00000075529327,6.697181919212152e-05,0.005957387414479521
88.00000075514305,6.69673860414211e-05,0.005957387465120851
88.00000075499283,6.696295289182132e-05,0.005957387515761878
88.0000007548426,6.69585197433225e-05,0.005957387566402633
88.00000075469238,6.695408659592497e-05,0.005957387617043141
88.00000075454216,6.6949653449629e-05,0.005957387667683428
88.00000075439193,6.694522030443484e-05,0.005957387718323516
88.00000075424171,6.694078716034272e-05,0.005957387768963424
88.00000075409149,6.693635401735284e-05,0.005957387819603169
88.00000075394126,6.693192087546536e-05,0.005957387870242767
88.00000075379104,6.692748773468046e-05,0.005957387920882233
88.00000075364082,6.692305459499828e-05,0.005957387971521578
88.0000007534906,6.691862145641893e-05,0.005957388022160814
88.00000075334037,6.691418831894254e-05,0.005957388072799951
88.00000075319015,6.690975518256922e-05,0.005957388123438999
88.00000075303993,6.690532204729905e-05,0.005957388174077964
88.0000007528897,6.690088891313211e-05,0.005957388224716855
88.00000075273948,6.689645578006848e-05,0.005957388275355678
88.00000075258926,6.689202264810822e-05,0.005957388325994438
88.00000075243904,6.68875895172514e-05,0.0059573883766331414
88.00000075228881,6.688315638749807e-05,0.005957388427271792
88.00000075213859,6.687872325884827e-05,0.005957388477910394
88.00000075198837,6.687429013130205e-05,0.005957388528548951
88.00000075183814,6.686985700485944e-05,0.005957388579187467
88.00000075168792,6.686542387952048e-05,0.005957388629825945
88.0000007515377,6.686099075528519e-05,0.005957388680464387
88.00000075138747,6.685655763215361e-05,0.0059573887311027965
88.00000075123725,6.685212451012576e-05,0.0059573887817411745
88.00000075108703,6.684769138920167e-05,0.005957388832379523
88.0000007509368,6.684325826938136e-05,0.005957388883017845
88.00000075078658,6.683882515066482e-05,0.00595738893365614
88.00000075063636,6.683439203305209e-05,0.005957388984294412
88.00000075048614,6.682995891654317e-05,0.00595738903493266
88.00000075033591,6.682552580113809e-05,0.005957389085570885
88.00000075018569,6.682109268683685e-05,0.00595738913620909
88.00000075003547,6.681665957363946e-05,0.005957389186847274
88.00000074988525,6.681222646154592e-05,0.005957389237485439
88.00000074973502,6.680779335055626e-05,0.005957389288123585
88.0000007495848,6.680336024067047e-05,0.0059573893387617136
88.00000074943458,6.679892713188856e-05,0.0059573893893998245
88.00000074928435,6.679449402421054e-05,0.005957389440037918
88.00000074913413,6.67900609176364e-05,0.005957389490675995
88.00000074898391,6.678562781216616e-05,0.005957389541314056
88.00000074883368,6.678119470779983e-05,0.005957389591952101
88.00000074868346,6.67767616045374e-05,0.00595738964259013
88.00000074853324,6.677232850237887e-05,0.005957389693228145
88.00000074838302,6.676789540132425e-05,0.0059573897438661445
88.0000007482328,6.676346230137354e-05,0.00595738979450413
88.00000074808257,6.675902920252675e-05,0.0059573898451421
88.00000074793235,6.675459610478388e-05,0.0059573898957800565
88.00000074778212,6.675016300814493e-05,0.005957389946417999
88.0000007476319,6.674572991260989e-05,0.005957389997055928
88.00000074748168,6.674129681817876e-05,0.005957390047693843
88.00000074733146,6.673686372485156e-05,0.005957390098331744
88.00000074718123,6.673243063262828e-05,0.005957390148969631
88.00000074703101,6.672799754150894e-05,0.005957390199607505
88.00000074688079,6.672356445149351e-05,0.005957390250245365
88.00000074673056,6.671913136258201e-05,0.005957390300883212
88.00000074658034,6.671469827477443e-05,0.0059573903515210466
88.00000074643012,6.671026518807078e-05,0.005957390402158868
88.0000007462799,6.670583210247105e-05,0.005957390452796676
88.00000074612967,6.670139901797525e-05,0.005957390503434471
88.00000074597945,6.669696593458338e-05,0.005957390554072253
88.00000074582923,6.669253285229543e-05,0.005957390604710022
88.000000745679,6.668809977111141e-05,0.0059573906553477786
88.00000074552878,6.668366669103132e-05,0.005957390705985522
88.00000074537856,6.667923361205515e-05,0.005957390756623252
88.00000074522833,6.667480053418291e-05,0.005957390807260969
88.00000074507811,6.667036745741459e-05,0.005957390857898673
88.00000074492789,6.666593438175021e-05,0.005957390908536365
88.00000074477767,6.666150130718975e-05,0.005957390959174044
88.00000074462744,6.665706823373322e-05,0.00595739100981171
88.00000074447722,6.665263516138062e-05,0.005957391060449364
88.000000744327,6.664820209013193e-05,0.005957391111087004
88.00000074417677,6.664376901998718e-05,0.005957391161724632
88.00000074402655,6.663933595094635e-05,0.005957391212362248
88.00000074387633,6.663490288300946e-05,0.0059573912629998504
88.0000007437261,6.663046981617649e-05,0.005957391313637441
88.00000074357588,6.662603675044743e-05,0.005957391364275018
88.00000074342566,6.662160368582232e-05,0.005957391414912583
88.00000074327544,6.661717062230112e-05,0.005957391465550135
88.00000074312521,6.661273755988385e-05,0.0059573915161876745
88.00000074297499,6.660830449857049e-05,0.005957391566825202
88.00000074282477,6.660387143836107e-05,0.005957391617462716
88.00000074267454,6.659943837925558e-05,0.005957391668100217
88.00000074252432,6.6595005321254e-05,0.005957391718737706
88.0000007423741,6.659057226435634e-05,0.005957391769375182
88.00000074222388,6.658613920856262e-05,0.005957391820012646
88.00000074207365,6.658170615387282e-05,0.0059573918706500965
88.00000074192343,6.657727310028694e-05,0.005957391921287535
88.0000007417732,6.657284004780498e-05,0.005957391971924961
88.00000074162298,6.656840699642695e-05,0.005957392022562374
88.00000074147276,6.656397394615283e-05,0.005957392073199774
88.00000074132254,6.655954089698264e-05,0.005957392123837162
88.00000074117231,6.655510784891636e-05,0.005957392174474537
88.00000074102209,6.655067480195403e-05,0.005957392225111899
88.00000074087187,6.654624175609561e-05,0.0059573922757492495
88.00000074072165,6.654180871134111e-05,0.005957392326386587
88.00000074057142,6.653737566769054e-05,0.005957392377023912
88.0000007404212,6.653294262514388e-05,0.005957392427661224
88.00000074027098,6.652850958370113e-05,0.005957392478298524
88.00000074012075,6.652407654336231e-05,0.005957392528935811
88.00000073997053,6.65196435041274e-05,0.005957392579573085
88.00000073982031,6.651521046599642e-05,0.005957392630210347
88.00000073967009,6.651077742896936e-05,0.005957392680847596
88.00000073951986,6.650634439304622e-05,0.0059573927314848325
88.00000073936964,6.6501911358227e-05,0.005957392782122056
88.00000073921942,6.64974783245117e-05,0.0059573928327592675
88.0000007390692,6.64930452919003e-05,0.005957392883396466
88.00000073891897,6.648861226039283e-05,0.005957392934033652
88.00000073876875,6.648417922998928e-05,0.0059573929846708255
88.00000073861852,6.647974620068966e-05,0.005957393035307987
88.0000007384683,6.647531317249394e-05,0.005957393085945135
88.00000073831809,6.647088014540214e-05,0.005957393136582271
88.00000073816788,6.646644711941424e-05,0.005957393187219394
88.00000073801768,6.646201409453027e-05,0.005957393237856504
88.00000073786747,6.645758107075021e-05,0.0059573932884936015
88.00000073771726,6.645314804807407e-05,0.005957393339130686
88.00000073756705,6.644871502650183e-05,0.005957393389767758
88.00000073741684,6.644428200603352e-05,0.005957393440404817
88.00000073726663,6.643984898666911e-05,0.0059573934910418635
88.00000073711642,6.643541596840863e-05,0.005957393541678897
88.00000073696621,6.643098295125205e-05,0.005957393592315919
88.000000736816,6.642654993519939e-05,0.005957393642952927
88.0000007366658,6.642211692025064e-05,0.0059573936935899225
88.00000073651559,6.64176839064058e-05,0.005957393744226906
88.00000073636538,6.641325089366488e-05,0.005957393794863876
88.00000073621517,6.640881788202787e-05,0.005957393845500834
88.00000073606496,6.640438487149476e-05,0.0059573938961377795
88.00000073591475,6.639995186206558e-05,0.005957393946774712
88.00000073576454,6.63955188537403e-05,0.005957393997411632
88.00000073561434,6.639108584651893e-05,0.005957394048048539
88.00000073546413,6.638665284040149e-05,0.0059573940986854335
88.00000073531392,6.638221983538795e-05,0.005957394149322315
88.00000073516371,6.637778683147831e-05,0.005957394199959185
88.0000007350135,6.637335382867259e-05,0.005957394250596042
88.00000073486329,6.636892082697077e-05,0.005957394301232885
88.00000073471308,6.636448782637287e-05,0.005957394351869717
88.00000073456287,6.636005482687889e-05,0.0059573944025065355
88.00000073441267,6.63556218284888e-05,0.005957394453143342
88.00000073426246,6.635118883120263e-05,0.005957394503780135
88.00000073411225,6.634675583502036e-05,0.005957394554416916
88.00000073396204,6.6342322839942e-05,0.005957394605053685
88.00000073381183,6.633788984596755e-05,0.005957394655690441
88.00000073366162,6.633345685309701e-05,0.005957394706327184
88.00000073351141,6.632902386133037e-05,0.005957394756963915
88.0000007333612,6.632459087066764e-05,0.005957394807600633
88.000000733211,6.632015788110882e-05,0.0059573948582373375
88.00000073306079,6.631572489265391e-05,0.00595739490887403
88.00000073291058,6.63112919053029e-05,0.00595739495951071
88.00000073276037,6.63068589190558e-05,0.005957395010147378
88.00000073261016,6.630242593391261e-05,0.005957395060784032
88.00000073245995,6.629799294987333e-05,0.005957395111420675
88.00000073230974,6.629355996693796e-05,0.005957395162057304
88.00000073215953,6.628912698510649e-05,0.005957395212693921
88.00000073200933,6.628469400437893e-05,0.005957395263330526
88.00000073185912,6.628026102475526e-05,0.005957395313967118
88.00000073170891,6.62758280462355e-05,0.005957395364603697
88.0000007315587,6.627139506881965e-05,0.005957395415240264
88.00000073140849,6.62669620925077e-05,0.005957395465876818
88.00000073125828,6.626252911729965e-05,0.005957395516513359
88.00000073110807,6.625809614319551e-05,0.005957395567149888
88.00000073095786,6.625366317019528e-05,0.0059573956177864035
88.00000073080766,6.624923019829894e-05,0.005957395668422907
88.00000073065745,6.62447972275065e-05,0.005957395719059398
88.00000073050724,6.624036425781798e-05,0.005957395769695876
88.00000073035703,6.623593128923334e-05,0.005957395820332342
88.00000073020682,6.623149832175262e-05,0.005957395870968795
88.00000073005661,6.62270653553758e-05,0.005957395921605236
88.0000007299064,6.622263239010288e-05,0.005957395972241664
88.0000007297562,6.621819942593386e-05,0.005957396022878079
88.00000072960599,6.621376646286874e-05,0.005957396073514482
88.00000072945578,6.620933350090753e-05,0.005957396124150872
88.00000072930557,6.620490054005021e-05,0.00595739617478725
88.00000072915536,6.620046758029678e-05,0.005957396225423615
88.00000072900515,6.619603462164727e-05,0.005957396276059967
88.00000072885494,6.619160166410164e-05,0.0059573963266963065
88.00000072870473,6.618716870765992e-05,0.005957396377332633
88.00000072855453,6.61827357523221e-05,0.005957396427968948
88.00000072840432,6.617830279808817e-05,0.005957396478605249
88.00000072825411,6.617386984495815e-05,0.005957396529241539
88.0000007281039,6.616943689293203e-05,0.005957396579877815
88.00000072795369,6.616500394200979e-05,0.0059573966305140795
88.00000072780348,6.616057099219147e-05,0.005957396681150331
88.00000072765327,6.615613804347703e-05,0.00595739673178657
88.00000072750306,6.61517050958665e-05,0.005957396782422796
88.00000072735286,6.614727214935985e-05,0.00595739683305901
88.00000072720265,6.61428392039571e-05,0.005957396883695211
88.00000072705244,6.613840625965826e-05,0.0059573969343314
88.00000072690223,6.613397331646331e-05,0.005957396984967576
88.00000072675202,6.612954037437226e-05,0.005957397035603739
88.00000072660181,6.61251074333851e-05,0.00595739708623989
88.0000007264516,6.612067449350183e-05,0.0059573971368760276
88.0000007263014,6.611624155472246e-05,0.005957397187512153
88.00000072615119,6.611180861704698e-05,0.0059573972381482656
88.00000072600098,6.61073756804754e-05,0.005957397288784366
88.00000072585077,6.610294274500771e-05,0.005957397339420453
88.00000072570056,6.609850981064391e-05,0.0059573973900565284
88.00000072555035,6.609407687738401e-05,0.005957397440692591
88.00000072540014,6.6089643945228e-05,0.005957397491328641
88.00000072524993,6.608521101417589e-05,0.005957397541964678
88.00000072509972,6.608077808422767e-05,0.005957397592600703
88.00000072494952,6.607634515538334e-05,0.0059573976432367145
88.0000007247993,6.607191222764291e-05,0.005957397693872714
88.0000007246491,6.606747930100636e-05,0.005957397744508701
88.00000072449889,6.60630463754737e-05,0.0059573977951446755
88.00000072434868,6.605861345104494e-05,0.005957397845780637
88.00000072419847,6.605418052772007e-05,0.005957397896416586
88.00000072404826,6.604974760549909e-05,0.005957397947052522
88.00000072389805,6.6045314684382e-05,0.0059573979976884454
88.00000072374785,6.60408817643688e-05,0.005957398048324357
88.00000072359764,6.603644884545949e-05,0.005957398098960255
88.00000072344743,6.603201592765406e-05,0.005957398149596141
88.00000072329722,6.602758301095253e-05,0.005957398200232014
88.00000072314701,6.602315009535489e-05,0.005957398250867875
88.0000007229968,6.601871718086113e-05,0.005957398301503723
88.0000007228466,6.601428426747127e-05,0.005957398352139559
88.00000072269638,6.600985135518528e-05,0.005957398402775382
88.00000072254618,6.600541844400319e-05,0.005957398453411192
88.00000072239597,6.600098553392498e-05,0.00595739850404699
88.00000072224576,6.599655262495067e-05,0.0059573985546827754
88.00000072209555,6.599211971708023e-05,0.005957398605318548
88.00000072194534,6.598768681031369e-05,0.005957398655954307
88.00000072179513,6.598325390465103e-05,0.005957398706590055
88.00000072164492,6.597882100009226e-05,0.00595739875722579
88.00000072149471,6.597438809663738e-05,0.005957398807861512
88.0000007213445,6.596995519428638e-05,0.005957398858497221
88.0000007211943,6.596552229303927e-05,0.005957398909132918
88.00000072104409,6.596108939289604e-05,0.005957398959768602
88.00000072089388,6.59566564938567e-05,0.005957399010404274
88.00000072074367,6.595222359592125e-05,0.005957399061039933
88.00000072059346,6.594779069908967e-05,0.00595739911167558
88.00000072044325,6.594335780336199e-05,0.0059573991623112135
88.00000072029304,6.593892490873818e-05,0.005957399212946835
88.00000072014284,6.593449201521826e-05,0.005957399263582444
88.00000071999263,6.593005912280222e-05,0.00595739931421804
88.00000071984242,6.592562623149006e-05,0.005957399364853623
88.00000071969221,6.59211933412818e-05,0.005957399415489194
88.000000719542,6.591676045217741e-05,0.005957399466124752
88.00000071939179,6.59123275641769e-05,0.005957399516760297
88.00000071924158,6.590789467728028e-05,0.00595739956739583
88.00000071909137,6.590346179148753e-05,0.00595739961803135
88.00000071894117,6.589902890679867e-05,0.005957399668666858
88.00000071879096,6.589459602321368e-05,0.005957399719302353
88.00000071864075,6.589016314073258e-05,0.005957399769937836
88.00000071849054,6.588573025935536e-05,0.005957399820573306
88.00000071834033,6.588129737908201e-05,0.0059573998712087635
88.00000071819012,6.587686449991255e-05,0.005957399921844208
88.00000071803991,6.587243162184697e-05,0.005957399972479641
88.0000007178897,6.586799874488527e-05,0.00595740002311506
88.0000007177395,6.586356586902745e-05,0.005957400073750467
88.00000071758929,6.58591329942735e-05,0.005957400124385862
88.00000071743908,6.585470012062345e-05,0.005957400175021244
88.00000071728887,6.585026724807725e-05,0.005957400225656613
88.00000071713866,6.584583437663494e-05,0.00595740027629197
88.00000071698845,6.584140150629651e-05,0.005957400326927314
88.00000071683824,6.583696863706196e-05,0.005957400377562645
88.00000071668804,6.583253576893128e-05,0.005957400428197964
88.00000071653783,6.582810290190448e-05,0.00595740047883327
88.00000071638762,6.582367003598156e-05,0.0059574005294685635
